Datetime,ID,Text
2020-10-05 16:48:34,1313159156245946371,"RT @gayabaveyan: #erdogan talks as if #azerbaijan belongs to him. While everyone calls for peace, including Armenia - Turkey calls for aggr…"
2020-10-05 16:48:34,1313159155188981762,@LilitMakunts @lena_nazaryan Today Armenia saves the whole world! #HumanRights #ArmeniaAgainstTerrorism… https://t.co/hkva8uMRQY
2020-10-05 16:48:33,1313159152298979329,RT @MishoHayTeam: #Armenia VS #Azerbaijan / #Turkey https://t.co/9rYYUMH9qv
2020-10-05 16:48:33,1313159150067646464,RT @TheCarlWeathers: #4 You can stand shoulder to shoulder with our soldiers and volunteers by continuing to support them and donating to A…
2020-10-05 16:48:33,1313159149237219335,RT @MIbrhmva: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile landed in…
2020-10-05 16:48:33,1313159148654202881,Nagorno-Karabaj: ¿hacia una guerra abierta entre Armenia y Azerbaiyán? https://t.co/KS1yIaheHP vía @RFI_Es . Otra v… https://t.co/dWsZoQM7QM
2020-10-05 16:48:32,1313159146699714563,Prediksi Pertandingan Armenia vs Albania https://t.co/jsauotNysR
2020-10-05 16:48:32,1313159145349054464,"RT @Karabakh_isAZE: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Na…"
2020-10-05 16:48:32,1313159145072340995,"PS;
Turkish economy is broke &amp; Azerbaijan has oil&amp;gas so Turkey is trying to drag (Shiite) Iran -Armenia's neighbou… https://t.co/KOZUPmRUHZ"
2020-10-05 16:48:31,1313159143428165632,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:30,1313159138835300356,RT @OnnigJames: Essas imagens chegaram a pouco !!! A ditadura azerbaijana genocida de #StopAlieyv e sua campanha militar genocida atacam a…
2020-10-05 16:48:30,1313159138562789380,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:48:30,1313159137551843329,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:29,1313159134796275713,RT @artak2020: Correspondent of Armenia TV Company Norayr Hovsepyan rescued an old women during Stepanakert bombing. Here is an example whe…
2020-10-05 16:48:29,1313159134712389635,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:29,1313159133772886017,@CNN @StCollinson 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far f… https://t.co/rzmMb0Lw9B
2020-10-05 16:48:29,1313159133349249025,RT @cavidaga: AzMOD says Armenia attacking on Ganja yet again. Unofficial sources say missiles were eliminated before reaching to ground bu…
2020-10-05 16:48:29,1313159132673961985,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:48:29,1313159132321640448,RT @SethAbramson: Doctors now say that—based on Trump's treatment—he may not be in a position to make decisions impacting national security…
2020-10-05 16:48:29,1313159132204032002,Prediksi Pertandingan Armenia vs Albania - https://t.co/jsauotvX4h https://t.co/P4EK4GR8V4
2020-10-05 16:48:29,1313159131835125766,RT @nataloush: LA Armenians are blocking off Sunset Blvd in front of CNN to demand proper coverage of the pre-planned war waged on Armenia…
2020-10-05 16:48:28,1313159130912358400,"2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village o… https://t.co/h3XaTRurJ6"
2020-10-05 16:48:28,1313159130874605568,"RT @Hovsepo89: #Armenia and #Artsakh against terrorism 

#Հաղթելուենք 🇦🇲
#Turkey_is_a_whore 
#StopAzerbaijaniAggression 
#StopTurkeyAggress…"
2020-10-05 16:48:27,1313159127489810434,RT @ArtsakhOmbuds: The first Ombudsman of the Republic of #Armenia Larisa Alaverdyan joins the #DontBeBlind campaign and calls upon interna…
2020-10-05 16:48:27,1313159124981514246,RT @Aliyevlover: Artsakh is Armenia.
2020-10-05 16:48:26,1313159122343399427,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/e0boMKhqeY
2020-10-05 16:48:26,1313159120510279680,RT @ArtsakhOmbuds: The first Ombudsman of the Republic of #Armenia Larisa Alaverdyan joins the #DontBeBlind campaign and calls upon interna…
2020-10-05 16:48:26,1313159119826825217,@3_ceyhun_3 Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaija… https://t.co/gZnjYodbyl
2020-10-05 16:48:25,1313159117490524160,"RT @sahakyan_hasmik: #PeaceForArmenian 🇦🇲🙏🏻 z całej Polski stworzyliśmy jedna „pięść”. Siła nasz wiara, cały świat musi usłyszeć o tym co s…"
2020-10-05 16:48:25,1313159116593016836,RT @hemideibrahim: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in…
2020-10-05 16:48:25,1313159116131622912,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:48:25,1313159115741384704,@VardanyanDan @ASBMilitary by Ar do you mean Armenia? or Azerbaijan
2020-10-05 16:48:24,1313159114781011969,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:48:24,1313159111274627078,"RT @wwwmodgovaz: #Armenia cannot supply its troops positioned in frontline in occupied territories of #Azerbaijan. 
Shortage of food and fu…"
2020-10-05 16:48:23,1313159107600437250,RT @ShalalaValiyeva: As a resident of #Ganja Karina Grigoryan asked #Armenia to stop aggression. (Video with subtitles) https://t.co/BMklde…
2020-10-05 16:48:22,1313159106383970308,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:48:22,1313159105792540672,RT @Cernovich: We love Armenia!
2020-10-05 16:48:22,1313159105356365826,"RT @FNur49592773: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Naph…"
2020-10-05 16:48:22,1313159105100513282,RT @ArtsakhOmbuds: The first Ombudsman of the Republic of #Armenia Larisa Alaverdyan joins the #DontBeBlind campaign and calls upon interna…
2020-10-05 16:48:22,1313159104148508672,"RT @TheCarlWeathers: #1 
Our Homeland is under attack. The future of the Armenian Nation is in peril. Azerbaijan and Turkey have launched a…"
2020-10-05 16:48:21,1313159101019566081,"RT @laderechamedios: 🇦🇲 | #Armenia: cientos de miles de civiles se unen al Ejército Nacional para defender su país, su religión, su cultura…"
2020-10-05 16:48:21,1313159100713316357,RT @JalaAliyeva: Armenia’s attacking Absheron regions which is very close to the capital of Azerbaijan and far away from frontline! Armenia…
2020-10-05 16:48:21,1313159100105207811,"RT @Jojare2: Dan a Iván Duque como fijo ganador del Nobel de paz, por su efectiva mediación en el conflicto entre Armenia y Azerbaiyán."
2020-10-05 16:48:21,1313159099983564802,"RT @TheCarlWeathers: #7 Zareh Sinanyan High Commissioner for Diaspora Affairs 
Republic of Armenia   

Sara Anjargolian Chief of Staff 
Off…"
2020-10-05 16:48:21,1313159099740233728,@azpresident Armenia better than your shit country azerbajan🇦🇿👹🐏👎
2020-10-05 16:48:21,1313159098477707266,RT @Prince_Gharios: Pray for Armenia #PrayForArmenia https://t.co/v6sBmOGCYV
2020-10-05 16:48:20,1313159097798152193,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:48:19,1313159092870012928,"RT @sahakyan_hasmik: #PeaceForArmenian 🇦🇲🙏🏻 z całej Polski stworzyliśmy jedna „pięść”. Siła nasz wiara, cały świat musi usłyszeć o tym co s…"
2020-10-05 16:48:19,1313159092635086861,"RT @azembassyus: Fact sheet on #Armenia’s latest attacks on #Azerbaijan 

More ⬇️⬇️⬇️

https://t.co/QIkU7FW50t https://t.co/eGOg6GMgGT"
2020-10-05 16:48:19,1313159091271933955,RT @bbcmundo: Las acciones militares entre fuerzas de Azerbaiyán y Armenia continúan tras más de una semana del recrudecimiento del conflic…
2020-10-05 16:48:19,1313159091171348485,RT @ulkermuradzadeh: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile lan…
2020-10-05 16:48:19,1313159090349264896,"RT @AzerbaijanMFA: Elshan Ibrahimov (26) and Ayan Ibrahimov (5), both heavily injured after one of the 3 missiles launched by occupying for…"
2020-10-05 16:48:19,1313159090022035467,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:48:18,1313159089778696192,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:48:18,1313159085760679942,"RT @ShStepanyan: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting the…"
2020-10-05 16:48:17,1313159082405134336,"RT @azembassyus: Fact sheet on #Armenia’s latest attacks on #Azerbaijan 

More ⬇️⬇️⬇️

https://t.co/QIkU7FW50t https://t.co/eGOg6GMgGT"
2020-10-05 16:48:17,1313159081515917315,RT @MayorOfLA: L.A. is proud to be home to the largest Armenian diaspora. We stand with the people of Armenia. I urge our leaders in Washin…
2020-10-05 16:48:16,1313159079074955266,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/5sPLKpr4Dv
2020-10-05 16:48:16,1313159077418205184,RT @NikaArpadarai: France 24 correspondent @cntrentF24 speaks of #shelling of Barda by #Armenia. #StopArmenianAggression
2020-10-05 16:48:15,1313159076906491911,RT @Kornelij: If you whish to help #Armenia and #Artsakh in the war against terrorists from #Turkey and #Azerbaijan donate to https://t.co/…
2020-10-05 16:48:15,1313159076369641473,"RT @liIfairykook: ‼️ IMPORTANT ‼️

A THREAD ABOUT WHAT’S ACTUALLY GOING ON BETWEEN AZERBAIJAN AND ARMENIA"
2020-10-05 16:48:15,1313159076348526592,"RT @ShStepanyan: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting the…"
2020-10-05 16:48:15,1313159076168294402,"RT @HikmetHajiyev: NOW: Armenian armed forces are attacking densely populated civilian areas in Ganja, Barda, Beylagan and some other citie…"
2020-10-05 16:48:15,1313159074939363329,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:15,1313159074536542208,RT @MayorOfLA: L.A. is proud to be home to the largest Armenian diaspora. We stand with the people of Armenia. I urge our leaders in Washin…
2020-10-05 16:48:13,1313159065309245441,RT @gikm_az: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Minga…
2020-10-05 16:48:12,1313159064071876611,@NicolsMejaSure1 @mamertolandia1 @Eric16033952 @LHINMOB @Julianydholaa @elcuchoanticmun @Felipe75913733 @Alejo_R300… https://t.co/NSCQWjfen1
2020-10-05 16:48:12,1313159063056809986,"RT @kawaii_peachh: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Nap…"
2020-10-05 16:48:12,1313159062608138246,"RT @MaajidNawaz: “Videos were published showing Russian military vehicles being transported by Iranian trailers to Armenia..”

https://t.co…"
2020-10-05 16:48:12,1313159062478041090,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:12,1313159061769277440,@Khamzaeva90 @UNHumanRights Proof of Armenia's deliberate and targeted attack against critical civilian infrastruct… https://t.co/LVPsti0sYD
2020-10-05 16:48:11,1313159057323307009,@iam_mompha Armenia #TravelGuidelines
2020-10-05 16:48:11,1313159056563920896,RT @amnesty: The protection of civilians caught in the escalating conflict between #Armenia and #Azerbaijan over the Nagorno-Karabakh regio…
2020-10-05 16:48:10,1313159055473606656,"RT @afgan_ajdaroglu: 1200-year-old #Ganja is the 2nd largest city in #Azerbaijan (500,000 people). It’s the birthplace of world-famous #Aze…"
2020-10-05 16:48:10,1313159054244696068,"RT @AvinyanTigran: Since the first day of the AZ aggression, the #Azerbaijan'i forces have been targeting the settlements &amp; civ. infrastruc…"
2020-10-05 16:48:10,1313159053254762496,"RT @CivilNetTV: #KarabakhWar Day 9: What is Happening on the Ground?

@CivilNetTV's Eric Hacopian speaks with @emil_sanamyan, the editor of…"
2020-10-05 16:48:10,1313159052973748224,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:09,1313159050973130752,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:48:09,1313159050549506049,"RT @AzizKarimov14: An unexploded BM-30 Smerch rocket by the Mingachevir Hydro Power Station. 
#bomb #rocket #Mingachevir #azerbaijan #armen…"
2020-10-05 16:48:09,1313159050130075648,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:48:09,1313159048620134400,RT @KarimiGunel: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile landed…
2020-10-05 16:48:08,1313159047592411137,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/CiQqmZZvnO
